id,runtime,status,elapsed,consumed
66869891881238528,test1_0-0,Finished,5005,4999
66869892183228416,test1_0-0,Finished,5007,4998
66869891738632203,test1_0-0,Finished,5003,4999
66869892887871488,test1_0-0,Finished,5005,4999
66869892485218304,test1_0-0,Finished,5004,4999
66869891738632204,test2_1-0,Finished,6005,4996
66869891872849920,test6_0-0,Finished,6005,4981
66869892946591744,test2_1-0,Finished,6006,4995
66869892082565120,test1_0-0,Finished,5005,4999
66869891788963840,test2_1-0,Finished,6004,4995
66869893105975296,test3_1-1,Finished,7007,4950
66869893055643648,test3_1-1,Finished,7004,4998
66869892141285376,test2_1-0,Finished,6006,4977
66869893399576576,test2_1-0,Finished,6005,4999
66869893793841152,test1_0-0,Finished,5005,4997
66869892686544896,test1_0-0,Finished,5005,4988
66869892401332224,test3_1-1,Finished,7005,4999
66869891948347392,test3_1-1,Finished,7006,4998
66869892267114496,test5_1-1,Finished,8135,0
66869892090953728,test2_1-0,Finished,6507,4996
66869893198249984,test2_1-0,Finished,6515,4997
66869892552327168,test3_1-1,Finished,7401,4995
66869892200005632,test3_1-1,Finished,7005,4993
66869891856072704,test4_1-0,Finished,9788,0
66869892409720832,test4_1-0,Finished,8866,0
66869892057399296,test4_1-0,Finished,7347,0
66869892359389184,test4_1-0,Finished,9999,0
66869891981901824,test1_0-0,Finished,7731,4989
66869892032233472,test1_0-0,Finished,7839,4998
66869893953224704,test2_1-0,Finished,9471,4920
66869894162939904,test3_1-1,Finished,9671,4997
66869893860950016,test3_1-1,Finished,7007,4852
66869893248581632,test2_1-0,Finished,7183,4986
66869891847684096,test3_1-1,Finished,8325,4996
66869892250337280,test3_1-1,Finished,9382,4998
66869891889627136,test2_1-0,Finished,8273,4995
66869892602658816,test3_1-1,Finished,9926,4894
66869892283891712,test1_0-0,Finished,8461,4997
66869892300668928,test3_1-1,Finished,8527,4915
66869892736876544,test1_0-0,Finished,7068,4999
66869892099342336,test3_1-1,Finished,8541,4966
66869892023844864,test6_0-0,Finished,7505,4995
66869892652990464,test3_1-1,Finished,10700,4980
66869892921425920,test5_1-1,Finished,12981,0
66869892124508160,test6_0-0,Finished,12508,4999
66869891822518272,test6_0-0,Finished,12506,4999
66869893315690496,test4_1-0,Finished,10953,0
66869891906404352,test4_1-0,Finished,13548,0
66869893894504448,test1_0-0,Finished,8669,4998
66869892795596800,test2_1-0,Finished,10997,4999
66869893022089216,test5_1-1,Finished,10219,0
66869891914792960,test5_1-1,Finished,12373,0
