id,runtime,status,elapsed,consumed
67261737992192000,pleiades+example,Finished,89306,14965
67261744841490432,pleiades+example,Finished,125506,20919
67261736125726720,pleiades+example,Finished,125627,20972
67261739447615488,pleiades+example,Finished,125508,20908
67261735567884288,pleiades+example,Finished,125577,20963
67261741989363712,pleiades+example,Finished,125370,21068
67261744640163840,pleiades+example,Finished,126295,21494
67261737266577408,pleiades+example,Finished,125675,20933
67261746091393024,pleiades+example,Finished,125591,20957
67261743499313152,pleiades+example,Finished,125206,21072
67261738118021120,pleiades+example,Finished,125527,20927
67261744078127104,pleiades+example,Finished,125505,20906
67261740018040832,pleiades+example,Finished,126350,21091
67261737476292608,pleiades+example,Finished,88682,14959
67261746846367744,pleiades+example,Finished,89403,15064
67261735282671616,pleiades+example,Finished,89352,14930
67261743964880896,pleiades+example,Finished,89684,15054
67261743214100480,pleiades+example,Finished,131670,21910
67261737040084992,pleiades+example,Finished,131359,21900
67261738604560384,pleiades+example,Finished,131592,21901
67261741502824448,pleiades+example,Finished,131410,21893
67261737535012864,pleiades+example,Finished,88690,14781
67261744027795456,pleiades+example,Finished,89242,14716
67261743818080256,pleiades+example,Finished,125609,20892
67261735844708352,pleiades+example,Finished,126083,21152
67261739225317376,pleiades+example,Finished,125965,21154
67261742559789056,pleiades+example,Finished,125755,21085
67261742194884608,pleiades+example,Finished,89236,14960
67261741318275072,pleiades+example,Finished,125202,20947
67261745873289216,pleiades+example,Finished,89743,14929
67261745915232256,pleiades+example,Finished,126121,20929
67261742853390336,pleiades+example,Finished,125692,20922
67261740336807936,pleiades+example,Finished,125368,20953
67261739170791424,pleiades+example,Finished,125590,21098
67261739292426240,pleiades+example,Finished,126087,21154
67261734854852608,pleiades+example,Finished,125631,20913
67261738902355968,pleiades+example,Finished,126746,21185
67261746821201920,pleiades+example,Finished,131899,22131
67261737123971072,pleiades+example,Finished,131653,22198
67261736423522304,pleiades+example,Finished,132018,22132
67261734842269696,pleiades+example,Finished,131357,22052
67261737883140096,pleiades+example,Finished,88764,14960
67261739120459776,pleiades+example,Finished,89176,14819
67261740424888320,pleiades+example,Finished,89261,14900
67261738403233792,pleiades+example,Finished,89730,15066
67261738495508480,pleiades+example,Finished,125427,21019
67261738369679360,pleiades+example,Finished,125923,21047
67261740714295296,pleiades+example,Finished,125770,20911
67261746544377856,pleiades+example,Finished,126120,21167
67261740429082624,pleiades+example,Finished,125241,21030
67261736339636224,pleiades+example,Finished,126431,21021
67261744648552448,pleiades+example,Finished,125630,21042
67261735064567808,pleiades+example,Finished,125518,21045
67261739611193344,pleiades+example,Finished,125851,21161
67261735131676672,pleiades+example,Finished,125993,20907
67261737182691328,pleiades+example,Finished,125675,21046
67261743054716928,pleiades+example,Finished,126876,21024
67261739720245248,pleiades+example,Finished,88682,14578
67261738864607232,pleiades+example,Finished,89447,14935
67261738013163520,pleiades+example,Finished,89655,15063
67261736582905856,pleiades+example,Finished,89722,14878
67261739418255360,pleiades+example,Finished,132019,22024
67261737656647680,pleiades+example,Finished,131624,21878
67261739967709184,pleiades+example,Finished,131910,22005
67261741477658624,pleiades+example,Finished,131522,21876
67261737509847040,pleiades+example,Finished,125562,21140
67261743398649856,pleiades+example,Finished,126064,20941
67261735144259584,pleiades+example,Finished,125949,21086
67261746259165184,pleiades+example,Finished,88641,14732
67261745814568960,pleiades+example,Finished,125868,20953
67261735794376704,pleiades+example,Finished,125902,21162
67261742241021952,pleiades+example,Finished,89315,14933
67261738176741376,pleiades+example,Finished,126150,21017
67261745239949312,pleiades+example,Finished,125762,21038
67261742601732096,pleiades+example,Finished,125683,21175
67261740110315520,pleiades+example,Finished,125797,20947
67261744514334720,pleiades+example,Finished,126111,21123
67261745797791744,pleiades+example,Finished,125441,21171
67261734678691840,pleiades+example,Finished,89522,14944
67261737115582464,pleiades+example,Finished,126656,21291
67261744422060032,pleiades+example,Finished,89578,14915
67261736356413440,pleiades+example,Finished,131953,22051
67261736977170432,pleiades+example,Finished,131764,22053
67261743063105536,pleiades+example,Finished,131826,22029
67261738147381248,pleiades+example,Finished,131408,22208
67261742442348544,pleiades+example,Finished,88375,14605
67261740684935168,pleiades+example,Finished,89262,15023
67261740739461120,pleiades+example,Finished,89648,14995
67261737048473600,pleiades+example,Finished,89650,14943
67261746204639232,pleiades+example,Finished,126170,21009
67261736280915968,pleiades+example,Finished,126001,21339
67261735634993152,pleiades+example,Finished,126470,21420
67261747005751296,pleiades+example,Finished,126071,21111
67261744908599296,pleiades+example,Finished,126558,21561
67261742610120704,pleiades+example,Finished,126417,21173
67261743616753664,pleiades+example,Finished,125491,21120
67261741368606720,pleiades+example,Finished,125626,21119
67261740382945280,pleiades+example,Finished,125719,21115
67261735542718464,pleiades+example,Finished,125681,21253
67261741511213056,pleiades+example,Finished,127999,22986
67261740001263616,pleiades+example,Finished,128869,23118
67261745185423360,pleiades+example,Finished,88289,14789
67261736373190656,pleiades+example,Finished,89131,14946
67261740131287040,pleiades+example,Finished,89375,14804
67261736851341312,pleiades+example,Finished,132249,22208
67261738352902144,pleiades+example,Finished,89320,14745
67261735089733632,pleiades+example,Finished,131977,22123
67261741351829504,pleiades+example,Finished,132172,22249
67261746435325952,pleiades+example,Finished,132003,22099
67261741708345344,pleiades+example,Finished,125832,20965
67261739200151552,pleiades+example,Finished,126095,21093
67261735110705152,pleiades+example,Finished,126354,20989
67261741297303552,pleiades+example,Finished,126216,21045
67261742626897920,pleiades+example,Finished,126586,20931
67261744556277760,pleiades+example,Finished,126453,20938
67261740655575040,pleiades+example,Finished,125819,20942
67261738671669248,pleiades+example,Finished,125743,20943
67261735806959616,pleiades+example,Finished,126157,21049
67261744589832192,pleiades+example,Finished,126243,21054
67261734645137408,pleiades+example,Finished,88506,15094
67261736641626112,pleiades+example,Finished,128044,20957
67261742123581440,pleiades+example,Finished,89411,14956
67261744052961280,pleiades+example,Finished,128564,20993
67261745604853760,pleiades+example,Finished,89188,14783
67261744380116992,pleiades+example,Finished,89278,14834
67261744749215744,pleiades+example,Finished,132171,22021
67261735861485568,pleiades+example,Finished,131914,22042
67261736188641280,pleiades+example,Finished,132078,22017
67261735379140608,pleiades+example,Finished,131993,22091
67261741536378880,pleiades+example,Finished,88630,15001
67261745537744896,pleiades+example,Finished,89525,14992
67261738877190144,pleiades+example,Finished,125959,21032
67261736037646336,pleiades+example,Finished,89321,14917
67261738843635712,pleiades+example,Finished,126231,21041
67261745890066432,pleiades+example,Finished,89121,14920
67261736440299520,pleiades+example,Finished,126150,21038
67261743117631488,pleiades+example,Finished,126629,21183
67261743356706816,pleiades+example,Finished,126410,20930
67261742039695360,pleiades+example,Finished,125907,20960
67261741158891520,pleiades+example,Finished,125892,20976
67261744447225856,pleiades+example,Finished,125725,20908
67261735869874176,pleiades+example,Finished,126184,21041
67261735366557696,pleiades+example,Finished,126465,21125
67261741242777600,pleiades+example,Finished,128243,21197
67261747106414592,pleiades+example,Finished,128541,21091
67261743675473920,pleiades+example,Finished,88753,14795
67261739837685760,pleiades+example,Finished,89786,15130
67261736557740032,pleiades+example,Finished,132117,21856
67261736394162176,pleiades+example,Finished,88889,14638
67261735320420352,pleiades+example,Finished,132264,22260
67261740924010496,pleiades+example,Finished,89051,15004
67261746242387968,pleiades+example,Finished,132115,21945
67261742912110592,pleiades+example,Finished,132299,22217
67261734997458944,pleiades+example,Finished,125949,21102
67261739959320576,pleiades+example,Finished,126510,21083
67261740286476288,pleiades+example,Finished,125958,20918
67261744128458752,pleiades+example,Finished,126401,21075
67261735760822272,pleiades+example,Finished,126274,20969
67261746531794944,pleiades+example,Finished,126080,21080
67261742228439040,pleiades+example,Finished,126056,21073
67261740638797824,pleiades+example,Finished,125800,20964
67261743604170752,pleiades+example,Finished,126175,20901
67261745730682880,pleiades+example,Finished,126418,21071
67261736209612800,pleiades+example,Finished,128060,21028
67261738424205312,pleiades+example,Finished,89234,14952
67261736616460288,pleiades+example,Finished,128268,21028
67261736784232448,pleiades+example,Finished,89701,14787
67261739061739520,pleiades+example,Finished,88833,14821
67261739787354112,pleiades+example,Finished,89123,14946
67261739791548416,pleiades+example,Finished,131904,21899
67261739741216768,pleiades+example,Finished,131905,21910
67261746150113280,pleiades+example,Finished,132347,21969
67261743306375168,pleiades+example,Finished,134425,24276
67261737056862208,pleiades+example,Finished,125756,20909
67261740873678848,pleiades+example,Finished,89435,15075
67261745479024640,pleiades+example,Finished,126564,20960
67261739363729408,pleiades+example,Finished,125744,20899
67261740445859840,pleiades+example,Finished,126412,20913
67261734930350080,pleiades+example,Finished,126181,20911
67261746343051264,pleiades+example,Finished,89593,14967
67261744153624576,pleiades+example,Finished,125804,20911
67261745856512000,pleiades+example,Finished,126019,21071
67261739103682560,pleiades+example,Finished,126324,21348
67261747114803200,pleiades+example,Finished,125684,20901
67261739669913600,pleiades+example,Finished,88699,14942
67261743906160640,pleiades+example,Finished,126454,20933
67261741435715584,pleiades+example,Finished,89240,14993
67261741813202944,pleiades+example,Finished,128084,20931
67261743247654912,pleiades+example,Finished,128308,20946
67261743096659968,pleiades+example,Finished,89563,14805
67261744262676480,pleiades+example,Finished,89512,14796
67261736884895744,pleiades+example,Finished,131959,21963
67261740756238336,pleiades+example,Finished,88548,14928
67261739489558528,pleiades+example,Finished,132027,22028
67261737543401472,pleiades+example,Finished,89543,14944
67261743860023296,pleiades+example,Finished,132320,21877
67261743239266304,pleiades+example,Finished,134377,21860
67261738340319232,pleiades+example,Finished,125901,21048
67261744338173952,pleiades+example,Finished,126256,21084
67261743029551104,pleiades+example,Finished,125668,20912
67261736004091904,pleiades+example,Finished,126145,21042
67261740722683904,pleiades+example,Finished,126338,21162
67261738420011008,pleiades+example,Finished,125372,20871
67261738948493312,pleiades+example,Finished,125770,20898
67261740982730752,pleiades+example,Finished,126106,21188
67261745646796800,pleiades+example,Finished,126338,21125
67261736889090048,pleiades+example,Finished,126216,21068
67261738646503424,pleiades+example,Finished,128121,21028
67261738554228736,pleiades+example,Finished,128068,21061
67261745512579072,pleiades+example,Finished,89596,14970
67261739841880064,pleiades+example,Finished,89738,14889
67261742761115648,pleiades+example,Finished,89966,15040
67261745596465152,pleiades+example,Finished,91340,17149
67261741804814336,pleiades+example,Finished,121547,16342
67261737694396416,pleiades+example,Finished,131306,21038
67261739867045888,pleiades+example,Finished,131887,21969
67261742031306752,pleiades+example,Finished,131974,21963
67261741947420672,pleiades+example,Finished,125842,21049
67261739154014208,pleiades+example,Finished,125485,20917
67261746099781632,pleiades+example,Finished,125934,20895
67261738210295808,pleiades+example,Finished,125031,20649
67261735815348224,pleiades+example,Finished,125887,21458
67261742106804224,pleiades+example,Finished,136690,24225
67261737224634368,pleiades+example,Finished,125669,21009
67261741519601664,pleiades+example,Finished,125920,20921
67261746888310784,pleiades+example,Finished,126375,20938
67261738143186944,pleiades+example,Finished,125874,20763
67261737002336256,pleiades+example,Finished,89641,14836
67261745739071488,pleiades+example,Finished,89465,14801
67261734653526016,pleiades+example,Finished,125812,20920
67261738097049600,pleiades+example,Finished,125987,21038
67261741175668736,pleiades+example,Finished,90022,14933
67261745630019584,pleiades+example,Finished,115391,14949
67261744103292928,pleiades+example,Finished,97429,21060
67261744858267648,pleiades+example,Finished,89735,14769
67261737241411584,pleiades+example,Finished,131234,22040
67261734833881088,pleiades+example,Finished,88952,14765
67261738512285696,pleiades+example,Finished,131806,22029
67261746468880384,pleiades+example,Finished,125843,20909
67261734804520960,pleiades+example,Finished,131749,21884
67261742501068800,pleiades+example,Finished,125317,20939
67261736205418496,pleiades+example,Finished,89838,14972
67261737954443264,pleiades+example,Finished,125872,21047
67261741360218112,pleiades+example,Finished,125298,21085
67261738562617344,pleiades+example,Finished,125494,20929
67261742173913088,pleiades+example,Finished,125977,20963
67261744547889152,pleiades+example,Finished,126218,20950
67261746066227200,pleiades+example,Finished,126661,21461
67261735295254528,pleiades+example,Finished,136246,21870
67261735026819072,pleiades+example,Finished,125800,21035
67261734708051968,pleiades+example,Finished,125727,21030
67261736540962816,pleiades+example,Finished,109495,15013
67261745923620864,pleiades+example,Finished,125993,20910
67261742878556160,pleiades+example,Finished,89477,14819
67261741200834560,pleiades+example,Finished,89239,14960
67261742433959936,pleiades+example,Finished,103851,21003
67261746577932288,pleiades+example,Finished,90073,15035
67261745399332864,pleiades+example,Finished,131077,21954
67261738726195200,pleiades+example,Finished,103120,14735
67261747014139904,pleiades+example,Finished,125702,20967
67261744019406848,pleiades+example,Finished,131629,21936
67261736289304576,pleiades+example,Finished,125262,20969
67261746208833536,pleiades+example,Finished,125966,20999
67261741997752320,pleiades+example,Finished,131811,22176
67261743495118848,pleiades+example,Finished,125386,20997
67261738310959104,pleiades+example,Finished,125972,20902
67261742740144128,pleiades+example,Finished,126209,20897
67261736792621056,pleiades+example,Finished,125469,21090
67261740911427584,pleiades+example,Finished,126702,20964
67261746863144960,pleiades+example,Finished,125621,20938
67261741016285184,pleiades+example,Finished,136707,22370
67261740043206656,pleiades+example,Finished,125794,20967
67261737782476800,pleiades+example,Finished,89426,15025
67261737031696384,pleiades+example,Finished,125854,20970
67261741184057344,pleiades+example,Finished,89296,14933
67261746594709504,pleiades+example,Finished,89827,14825
67261742983413760,pleiades+example,Finished,96768,14753
67261734779355136,pleiades+example,Finished,109977,20998
67261736796815360,pleiades+example,Finished,131111,21944
67261741137920000,pleiades+example,Finished,89839,15088
67261744212344832,pleiades+example,Finished,125850,21061
67261742182301696,pleiades+example,Finished,125091,20935
67261741033062400,pleiades+example,Finished,89250,14833
67261745084760064,pleiades+example,Finished,125780,20926
67261738545840128,pleiades+example,Finished,131642,21940
67261739053350912,pleiades+example,Finished,125121,21045
67261739330174976,pleiades+example,Finished,125709,20941
67261740026429440,pleiades+example,Finished,125931,21075
67261735253311488,pleiades+example,Finished,126149,21050
67261735400112128,pleiades+example,Finished,131650,21955
67261746485657600,pleiades+example,Finished,126843,21050
67261743725805568,pleiades+example,Finished,125582,21061
67261738969464832,pleiades+example,Finished,89611,14748
67261736750678016,pleiades+example,Finished,125612,20923
67261745210589184,pleiades+example,Finished,136285,21898
67261746376605696,pleiades+example,Finished,125738,21071
67261743323152384,pleiades+example,Finished,90673,14813
67261743314763776,pleiades+example,Finished,116226,21004
67261734921961472,pleiades+example,Finished,89660,15099
67261739275649024,pleiades+example,Finished,89270,15093
67261742727561216,pleiades+example,Finished,89268,14848
67261737774088192,pleiades+example,Finished,131079,21881
67261741561544704,pleiades+example,Finished,126123,21171
67261742526234624,pleiades+example,Finished,125644,21058
67261742861778944,pleiades+example,Finished,88906,14922
67261742375239680,pleiades+example,Finished,125866,21194
67261740462637056,pleiades+example,Finished,125070,21058
67261741444104192,pleiades+example,Finished,125722,20970
67261740538134528,pleiades+example,Finished,125814,20974
67261742811447296,pleiades+example,Finished,125651,21051
67261740601049088,pleiades+example,Finished,131636,21893
67261747098025984,pleiades+example,Finished,126793,21055
67261739426643968,pleiades+example,Finished,125639,20961
67261735022624768,pleiades+example,Finished,131725,21985
67261745168646144,pleiades+example,Finished,125950,21249
67261739044962304,pleiades+example,Finished,134047,22083
67261747123191808,pleiades+example,Finished,126399,21480
67261741385383936,pleiades+example,Finished,89938,15154
67261738889773056,pleiades+example,Finished,89329,14933
67261740533940224,pleiades+example,Finished,88946,14758
67261735316226048,pleiades+example,Finished,122318,21089
67261746879922176,pleiades+example,Finished,88872,14840
67261736834564096,pleiades+example,Finished,126026,21015
67261737463709696,pleiades+example,Finished,125680,20946
67261737274966016,pleiades+example,Finished,131058,21890
67261745663574016,pleiades+example,Finished,125970,21010
67261735333003264,pleiades+example,Finished,125286,21123
67261742157135872,pleiades+example,Finished,125875,20930
67261737388212224,pleiades+example,Finished,125832,21217
67261746041061376,pleiades+example,Finished,125923,21217
67261740869484544,pleiades+example,Finished,127076,21191
67261745340612608,pleiades+example,Finished,90076,15018
67261740697518080,pleiades+example,Finished,125680,21152
67261745026039808,pleiades+example,Finished,131436,21913
67261745000873984,pleiades+example,Finished,89638,14988
67261740458442752,pleiades+example,Finished,131759,21947
67261734963904512,pleiades+example,Finished,125791,20950
67261744069738496,pleiades+example,Finished,88869,14795
67261746510823424,pleiades+example,Finished,126238,20953
67261742886944768,pleiades+example,Finished,134271,21934
67261736503214080,pleiades+example,Finished,88763,14965
67261744933765120,pleiades+example,Finished,126159,21119
67261742509457408,pleiades+example,Finished,90260,15053
67261735093927936,pleiades+example,Finished,89513,14951
67261740605243392,pleiades+example,Finished,88588,14799
67261735672741888,pleiades+example,Finished,125893,20978
67261745349001216,pleiades+example,Finished,125507,20933
67261735647576064,pleiades+example,Finished,126044,20978
67261746980585472,pleiades+example,Finished,131494,22022
67261744464003072,pleiades+example,Finished,126172,20990
67261745562910720,pleiades+example,Finished,125425,20935
67261743767748608,pleiades+example,Finished,125917,21115
67261744313008128,pleiades+example,Finished,126146,21132
67261745449664512,pleiades+example,Finished,126296,21015
67261744489168896,pleiades+example,Finished,125784,21014
67261737828614144,pleiades+example,Finished,88923,14836
67261746108170240,pleiades+example,Finished,131549,22026
67261737308520448,pleiades+example,Finished,125880,20997
67261743511896064,pleiades+example,Finished,131778,21929
67261743042134016,pleiades+example,Finished,126129,20998
67261736314470400,pleiades+example,Finished,132073,21927
67261739246288896,pleiades+example,Finished,90043,14863
67261743381872640,pleiades+example,Finished,89591,14953
67261743146991616,pleiades+example,Finished,126068,21022
67261735072956416,pleiades+example,Finished,88582,14873
67261741771259904,pleiades+example,Finished,89282,15039
67261746351439872,pleiades+example,Finished,126359,21166
67261739321786368,pleiades+example,Finished,125578,20986
67261736633237504,pleiades+example,Finished,125897,20965
67261739724439552,pleiades+example,Finished,126179,21113
67261739753799680,pleiades+example,Finished,125445,21052
67261737644064768,pleiades+example,Finished,131372,21913
67261746938642432,pleiades+example,Finished,126149,21214
67261736650014720,pleiades+example,Finished,126444,21205
67261747165134848,pleiades+example,Finished,126353,21080
67261738126409728,pleiades+example,Finished,125935,21127
67261735005847552,pleiades+example,Finished,125917,20943
67261740949176320,pleiades+example,Finished,131176,21940
67261742475902976,pleiades+example,Finished,89872,14982
67261735509164032,pleiades+example,Finished,131966,22102
67261736054423552,pleiades+example,Finished,126189,20972
67261739078516736,pleiades+example,Finished,89836,14928
67261745655185408,pleiades+example,Finished,89283,15374
67261736826175488,pleiades+example,Finished,132029,22067
67261744719855616,pleiades+example,Finished,89430,15023
67261738516480000,pleiades+example,Finished,126301,21137
67261737409183744,pleiades+example,Finished,89717,14851
67261735802765312,pleiades+example,Finished,126215,20965
67261734695469056,pleiades+example,Finished,125613,20940
67261739338563584,pleiades+example,Finished,89575,15013
67261740299059200,pleiades+example,Finished,125984,20993
67261735123288064,pleiades+example,Finished,126147,20879
67261736624848896,pleiades+example,Finished,125475,20938
67261741670596608,pleiades+example,Finished,89192,14786
67261735735656448,pleiades+example,Finished,126425,21109
67261745697128448,pleiades+example,Finished,126359,20987
67261742064861184,pleiades+example,Finished,126669,21130
67261746284331008,pleiades+example,Finished,126138,21040
67261744136847360,pleiades+example,Finished,131494,22032
67261743893577728,pleiades+example,Finished,125839,21033
67261741007896576,pleiades+example,Finished,131418,22031
67261737765699584,pleiades+example,Finished,126269,20985
67261743469953024,pleiades+example,Finished,89576,15020
67261743734194176,pleiades+example,Finished,131388,21938
67261737589538816,pleiades+example,Finished,131650,21938
67261737786671104,pleiades+example,Finished,126177,20986
67261744304619520,pleiades+example,Finished,89479,14837
67261740194201600,pleiades+example,Finished,89442,14742
67261742849196032,pleiades+example,Finished,89571,15054
67261737220440064,pleiades+example,Finished,126190,21087
67261741980975104,pleiades+example,Finished,125596,21090
67261746334662656,pleiades+example,Finished,89542,14841
67261746183667712,pleiades+example,Finished,126064,21192
67261746158501888,pleiades+example,Finished,126032,20995
67261737098805248,pleiades+example,Finished,125442,21080
67261734703857664,pleiades+example,Finished,126373,20929
67261735744045056,pleiades+example,Finished,126474,20918
67261735681130496,pleiades+example,Finished,126302,20982
67261744258482176,pleiades+example,Finished,126024,20995
67261736968781824,pleiades+example,Finished,131509,21929
67261741796425728,pleiades+example,Finished,126126,21192
67261738319347712,pleiades+example,Finished,126266,21104
67261744614998016,pleiades+example,Finished,131534,21955
67261746720538624,pleiades+example,Finished,131651,22050
67261739510530048,pleiades+example,Finished,89411,15010
67261737899917312,pleiades+example,Finished,89383,15014
67261738982047744,pleiades+example,Finished,131784,22050
67261746569543680,pleiades+example,Finished,89488,14789
67261746519212032,pleiades+example,Finished,126234,20964
67261739908988928,pleiades+example,Finished,89702,15033
67261739737022464,pleiades+example,Finished,126057,20971
67261746317885440,pleiades+example,Finished,125791,21102
67261741339246592,pleiades+example,Finished,126457,21502
67261735190396928,pleiades+example,Finished,125916,20991
67261746124947456,pleiades+example,Finished,125450,21119
67261736159281152,pleiades+example,Finished,89157,14819
67261746452103168,pleiades+example,Finished,126311,20946
67261743759360000,pleiades+example,Finished,126043,20981
67261736817786880,pleiades+example,Finished,126187,20994
67261746494046208,pleiades+example,Finished,126117,21001
67261736062812160,pleiades+example,Finished,89590,15083
67261742568177664,pleiades+example,Finished,89649,15035
67261735928594432,pleiades+example,Finished,131799,22201
67261738956881920,pleiades+example,Finished,125703,20944
67261739284037632,pleiades+example,Finished,131927,22176
67261743889383424,pleiades+example,Finished,131730,21915
67261745713905664,pleiades+example,Finished,89802,14975
67261739464392704,pleiades+example,Finished,131568,21898
67261746636652544,pleiades+example,Finished,126184,21052
67261740252921856,pleiades+example,Finished,137121,32105
67261738378067968,pleiades+example,Finished,89308,15023
67261737837002752,pleiades+example,Finished,89466,14963
67261737258188800,pleiades+example,Finished,89561,14790
67261741603487744,pleiades+example,Finished,125897,20953
67261744707272704,pleiades+example,Finished,125665,20980
67261734729023488,pleiades+example,Finished,125759,20952
67261734599000068,pleiades+example,Finished,125932,20982
67261746745704448,pleiades+example,Finished,127351,21801
67261742995996672,pleiades+example,Finished,126191,20984
67261744791158784,pleiades+example,Finished,126151,21008
67261739137236992,pleiades+example,Finished,125826,20940
67261738831052800,pleiades+example,Finished,125843,21035
67261741960003584,pleiades+example,Finished,89914,15189
67261745822957568,pleiades+example,Finished,125733,20936
67261735609827328,pleiades+example,Finished,132024,21939
67261740324225024,pleiades+example,Finished,131950,21932
67261738021552128,pleiades+example,Finished,131694,21887
67261741083394048,pleiades+example,Finished,89398,14957
