id,runtime,status,elapsed,consumed
67266276631773184,pleiades+example,Finished,54431,20747
67266277973950464,pleiades+example,Finished,59113,20052
67266278275940352,pleiades+example,Finished,58635,19930
67266273175666688,pleiades+example,Finished,65154,18553
67266273427324928,pleiades+example,Finished,58770,19901
67266279131578368,pleiades+example,Finished,71497,18335
67266283913084928,pleiades+example,Finished,64875,18674
67266283309105152,pleiades+example,Finished,58276,20421
67266283787255808,pleiades+example,Finished,52001,20464
67266281564274688,pleiades+example,Finished,64442,19191
67266281077735424,pleiades+example,Finished,59125,20147
67266274526232576,pleiades+example,Finished,67363,19382
67266278863142912,pleiades+example,Finished,69901,19047
67266283686592512,pleiades+example,Finished,70480,19057
67266276942151680,pleiades+example,Finished,59782,21415
67266272454246400,pleiades+example,Finished,65504,19361
67266278745702400,pleiades+example,Finished,48086,21172
67266277655183360,pleiades+example,Finished,64481,19248
67266274140356608,pleiades+example,Finished,51346,20832
67266274299740160,pleiades+example,Finished,57770,20029
67266275599974400,pleiades+example,Finished,66987,18990
67266279651672064,pleiades+example,Finished,56999,20255
67266283392991232,pleiades+example,Finished,58343,20092
67266275885187072,pleiades+example,Finished,64268,19268
67266281069346816,pleiades+example,Finished,79213,17451
67266281874653184,pleiades+example,Finished,73106,17744
67266272588464128,pleiades+example,Finished,54427,20665
67266273452490752,pleiades+example,Finished,69133,18446
67266280331149312,pleiades+example,Finished,45414,21408
67266273075003392,pleiades+example,Finished,46572,21380
67266280079491072,pleiades+example,Finished,62199,20004
67266276203954176,pleiades+example,Finished,65020,19172
67266275574808576,pleiades+example,Finished,68735,19009
67266283837587456,pleiades+example,Finished,61799,19877
67266283208441856,pleiades+example,Finished,52180,20845
67266278208831488,pleiades+example,Finished,46510,21255
67266284156354560,pleiades+example,Finished,66119,19196
67266283258773504,pleiades+example,Finished,52625,21306
67266280188542976,pleiades+example,Finished,50657,20676
67266275524476928,pleiades+example,Finished,57795,19904
67266284248629248,pleiades+example,Finished,51337,21120
67266282201808896,pleiades+example,Finished,48415,21283
67266277520965632,pleiades+example,Finished,64147,19310
67266277789401088,pleiades+example,Finished,46440,21372
67266279274184704,pleiades+example,Finished,47086,21294
67266283996971008,pleiades+example,Finished,65927,19414
67266273695760384,pleiades+example,Finished,57593,20858
67266281589440512,pleiades+example,Finished,60382,20108
67266272378748928,pleiades+example,Finished,69393,18628
67266276363337728,pleiades+example,Finished,61810,19294
67266276967317504,pleiades+example,Finished,53127,20846
67266276908597248,pleiades+example,Finished,63336,19352
67266275398647808,pleiades+example,Finished,67890,19183
67266279584563200,pleiades+example,Finished,48714,21173
67266279618117632,pleiades+example,Finished,58716,20169
67266272840122368,pleiades+example,Finished,59661,19722
67266273980973056,pleiades+example,Finished,60715,19497
67266277554520064,pleiades+example,Finished,48056,21163
67266275541254144,pleiades+example,Finished,49837,21509
67266275650306048,pleiades+example,Finished,69899,18604
67266284777111552,pleiades+example,Finished,46760,21102
67266283543986176,pleiades+example,Finished,68634,18794
67266277596463104,pleiades+example,Finished,67683,18469
67266282738679808,pleiades+example,Finished,72518,18151
67266274098413568,pleiades+example,Finished,57732,20020
67266283292327936,pleiades+example,Finished,71821,18206
67266277017649152,pleiades+example,Finished,69865,18158
67266282990338048,pleiades+example,Finished,46358,21361
67266274735947776,pleiades+example,Finished,53238,20592
67266280498921472,pleiades+example,Finished,63808,19511
67266274408792064,pleiades+example,Finished,60082,19536
67266279400013824,pleiades+example,Finished,60933,19804
67266275667083264,pleiades+example,Finished,59884,19652
