id,runtime,status,elapsed,consumed
67050856838594560,pleiades+example,Finished,45516,14166
67050856809234432,pleiades+example,Finished,48985,14218
67050856565964800,pleiades+example,Finished,49383,14561
67050856318500864,pleiades+example,Finished,50846,13709
67050856100397056,pleiades+example,Finished,51154,13664
67050856108785664,pleiades+example,Finished,51293,14390
67050856310112256,pleiades+example,Finished,51394,13765
67050856633073664,pleiades+example,Finished,51473,14176
67050856217837568,pleiades+example,Finished,51693,14393
67050857039921152,pleiades+example,Finished,51985,14398
67050856922480640,pleiades+example,Finished,52920,14686
67050856368832512,pleiades+example,Finished,52960,13829
67050856079425540,pleiades+example,Finished,52284,14227
67050856494661632,pleiades+example,Finished,51376,14235
67050856343666688,pleiades+example,Finished,53429,14390
67050856079425539,pleiades+example,Finished,52576,14216
67050856846983168,pleiades+example,Finished,52448,14232
67050856612102144,pleiades+example,Finished,53720,14221
67050856284946432,pleiades+example,Finished,54800,14148
67050856201060352,pleiades+example,Finished,55174,14782
67050856750514176,pleiades+example,Finished,55565,14836
67050856897314816,pleiades+example,Finished,54689,14211
67050856133951488,pleiades+example,Finished,55319,14218
67050856326889472,pleiades+example,Finished,55702,14380
67050856234614784,pleiades+example,Finished,55885,14566
67050856159117312,pleiades+example,Finished,55977,14956
67050856117174272,pleiades+example,Finished,56334,14241
67050856251392000,pleiades+example,Finished,55379,14256
67050856905703424,pleiades+example,Finished,55428,14270
67050856092008448,pleiades+example,Finished,57334,14967
67050856440135680,pleiades+example,Finished,54489,14448
67050856268169216,pleiades+example,Finished,55545,14247
67050856243003392,pleiades+example,Finished,57730,14957
67050856142340096,pleiades+example,Finished,58102,14970
67050856259780608,pleiades+example,Finished,58212,14973
67050856574353408,pleiades+example,Finished,58408,14922
67050856498855936,pleiades+example,Finished,56453,14248
67050856435941376,pleiades+example,Finished,57533,14861
67050856876343296,pleiades+example,Finished,57818,14853
67050856930869248,pleiades+example,Finished,58765,14781
67050856553381888,pleiades+example,Finished,54937,14548
67050856544993280,pleiades+example,Finished,57903,14244
67050856209448960,pleiades+example,Finished,57270,14298
67050856385609728,pleiades+example,Finished,56575,14447
67050856909897728,pleiades+example,Finished,54774,14247
67050856469495808,pleiades+example,Finished,58683,14298
67050857073475584,pleiades+example,Finished,58711,14250
67050856712765440,pleiades+example,Finished,58776,14465
67050856167505920,pleiades+example,Finished,60061,14237
67050856226226176,pleiades+example,Finished,59682,14993
67050856515633152,pleiades+example,Finished,58775,14246
67050856410775552,pleiades+example,Finished,58998,14996
67050856679211008,pleiades+example,Finished,60095,14989
67050856830205952,pleiades+example,Finished,59546,14493
67050856557576192,pleiades+example,Finished,60565,14782
67050856628879360,pleiades+example,Finished,58777,14340
67050856419164160,pleiades+example,Finished,59720,14995
67050856452718592,pleiades+example,Finished,57775,14244
67050856352055296,pleiades+example,Finished,58801,14398
67050856402386944,pleiades+example,Finished,59824,14990
67050856805040128,pleiades+example,Finished,59922,14893
67050856599519232,pleiades+example,Finished,59978,14994
67050856335278080,pleiades+example,Finished,60996,14724
67050856150728704,pleiades+example,Finished,59110,14254
67050856620490752,pleiades+example,Finished,60132,14996
67050856771485696,pleiades+example,Finished,61130,14988
67050856473690112,pleiades+example,Finished,61207,14994
67050857018949632,pleiades+example,Finished,58236,14256
67050856582742016,pleiades+example,Finished,60212,14254
67050856670822400,pleiades+example,Finished,61243,14987
67050856125562880,pleiades+example,Finished,59311,14250
67050856729542656,pleiades+example,Finished,59335,14824
67050856511438848,pleiades+example,Finished,58435,14250
67050856989589504,pleiades+example,Finished,59622,14992
67050856591130624,pleiades+example,Finished,60643,14999
67050856175894528,pleiades+example,Finished,57745,14254
67050856721154048,pleiades+example,Finished,58754,14256
67050856683405312,pleiades+example,Finished,60801,14254
67050856821817344,pleiades+example,Finished,58793,14252
67050856746319872,pleiades+example,Finished,59926,14994
67050856293335040,pleiades+example,Finished,59983,14246
67050856700182528,pleiades+example,Finished,60038,15002
67050857014755328,pleiades+example,Finished,60081,14257
67050856536604672,pleiades+example,Finished,58158,14406
67050856377221120,pleiades+example,Finished,59164,14255
67050856184283136,pleiades+example,Finished,60157,15000
67050856301723648,pleiades+example,Finished,60297,14991
67050857048309760,pleiades+example,Finished,59324,14999
67050856649850880,pleiades+example,Finished,58394,14991
67050856393998336,pleiades+example,Finished,60419,14997
67050856662433792,pleiades+example,Finished,59490,14988
67050856192671744,pleiades+example,Finished,60564,15001
67050856935063552,pleiades+example,Finished,59637,14998
67050856981200896,pleiades+example,Finished,59661,14993
67050856788262912,pleiades+example,Finished,59838,14830
67050857006366720,pleiades+example,Finished,59878,14830
67050856779874304,pleiades+example,Finished,59878,14995
67050856360443904,pleiades+example,Finished,60011,15000
67050856486273024,pleiades+example,Finished,65147,19481
67050856968617984,pleiades+example,Finished,63708,19614
67050857056698368,pleiades+example,Finished,19905,11411
67050856461107200,pleiades+example,Finished,20128,11273
67050856956035072,pleiades+example,Finished,17278,11152
67050856888926208,pleiades+example,Finished,23273,13722
67050857065086976,pleiades+example,Finished,19557,12459
67050856851177472,pleiades+example,Finished,23721,13467
67050856960229376,pleiades+example,Finished,27744,13870
67050856276557824,pleiades+example,Finished,22898,13875
67050856796651520,pleiades+example,Finished,19939,13212
67050856993783808,pleiades+example,Finished,19028,13352
67050856691793920,pleiades+example,Finished,21203,13816
67050856763097088,pleiades+example,Finished,19594,13697
67050856427552768,pleiades+example,Finished,22648,14355
67050857027338240,pleiades+example,Finished,18727,13140
67050856737931264,pleiades+example,Finished,20754,13281
67050856867954688,pleiades+example,Finished,22908,14042
67050856859566080,pleiades+example,Finished,21000,14058
67050856524021760,pleiades+example,Finished,22052,14055
67050856641462272,pleiades+example,Finished,21090,13877
67050856943452160,pleiades+example,Finished,20208,13619
