id,runtime,status,elapsed,consumed
67049923597565952,pleiades+example,Finished,42107,14104
67049922825814016,pleiades+example,Finished,47109,13856
67049923211689984,pleiades+example,Finished,47102,14127
67049922934865920,pleiades+example,Finished,48175,13636
67049922960031744,pleiades+example,Finished,49514,13621
67049923295576064,pleiades+example,Finished,50300,13566
67049922754510851,pleiades+example,Finished,49300,14179
67049923253633024,pleiades+example,Finished,50386,14173
67049922909700096,pleiades+example,Finished,51306,14118
67049922834202624,pleiades+example,Finished,51626,14036
67049922813231104,pleiades+example,Finished,51718,14510
67049923203301376,pleiades+example,Finished,51822,14182
67049922943254528,pleiades+example,Finished,53652,14410
67049923299770368,pleiades+example,Finished,53903,14133
67049923505291264,pleiades+example,Finished,52988,14171
67049923111026688,pleiades+example,Finished,54118,14340
67049923413016576,pleiades+example,Finished,54931,14864
67049923421405184,pleiades+example,Finished,54191,14176
67049922951643136,pleiades+example,Finished,55599,14708
67049922901311488,pleiades+example,Finished,55754,14801
67049922775482368,pleiades+example,Finished,53843,14199
67049923358490624,pleiades+example,Finished,55253,14187
67049922842591232,pleiades+example,Finished,54516,14194
67049923060695040,pleiades+example,Finished,56490,14799
67049922796453888,pleiades+example,Finished,55627,14178
67049922926477312,pleiades+example,Finished,52736,14200
67049923371073536,pleiades+example,Finished,55683,14196
67049923178135552,pleiades+example,Finished,55077,14205
67049923459153920,pleiades+example,Finished,54326,14198
67049923148775424,pleiades+example,Finished,56668,14194
67049923379462144,pleiades+example,Finished,57709,14774
67049923337519104,pleiades+example,Finished,57127,14202
67049923660480512,pleiades+example,Finished,56183,14293
67049923001974784,pleiades+example,Finished,54260,14263
67049922788065280,pleiades+example,Finished,57262,14269
67049923635314688,pleiades+example,Finished,58622,14829
67049923127803904,pleiades+example,Finished,56676,14293
67049922859368448,pleiades+example,Finished,56715,14202
67049923538845696,pleiades+example,Finished,57674,14204
67049923735977984,pleiades+example,Finished,54960,14201
67049923090055168,pleiades+example,Finished,56941,14200
67049923576594432,pleiades+example,Finished,56114,14206
67049922783870976,pleiades+example,Finished,58230,14206
67049923471736832,pleiades+example,Finished,55388,14201
67049923262021632,pleiades+example,Finished,55420,14200
67049923488514048,pleiades+example,Finished,56413,14282
67049923677257728,pleiades+example,Finished,58752,14938
67049923069083648,pleiades+example,Finished,58796,14292
67049922918088704,pleiades+example,Finished,59935,14930
67049923278798848,pleiades+example,Finished,59987,14929
67049923131998208,pleiades+example,Finished,60119,14934
67049922884534272,pleiades+example,Finished,60419,14948
67049922968420352,pleiades+example,Finished,60447,14923
67049922767093760,pleiades+example,Finished,59561,14937
67049923027140608,pleiades+example,Finished,60642,14941
67049923404627968,pleiades+example,Finished,58740,14210
67049923354296320,pleiades+example,Finished,58746,14209
67049922892922880,pleiades+example,Finished,58762,14204
67049923010363392,pleiades+example,Finished,57920,14265
67049922867757056,pleiades+example,Finished,56985,14209
67049923551428608,pleiades+example,Finished,58163,14482
67049922809036800,pleiades+example,Finished,60185,14955
67049922754510852,pleiades+example,Finished,60509,14842
67049923085860864,pleiades+example,Finished,60536,14824
67049923312353280,pleiades+example,Finished,59750,14951
67049923035529216,pleiades+example,Finished,59796,14773
67049922871951360,pleiades+example,Finished,57858,14205
67049922993586176,pleiades+example,Finished,59075,14370
67049923077472256,pleiades+example,Finished,60158,14907
67049923723395072,pleiades+example,Finished,58130,14789
67049923543040000,pleiades+example,Finished,59308,14214
67049923341713408,pleiades+example,Finished,59692,14968
67049923496902656,pleiades+example,Finished,59691,14952
67049923673063424,pleiades+example,Finished,58754,14207
67049923744366592,pleiades+example,Finished,61722,14949
67049923652091904,pleiades+example,Finished,59747,14761
67049923429793792,pleiades+example,Finished,61798,14960
67049923102638080,pleiades+example,Finished,60871,14970
67049923702423552,pleiades+example,Finished,57981,14211
67049923140386816,pleiades+example,Finished,59977,14960
67049922985197568,pleiades+example,Finished,60970,14957
67049923245244416,pleiades+example,Finished,58092,14960
67049923224272896,pleiades+example,Finished,61063,14828
67049923438182400,pleiades+example,Finished,61160,14960
67049923442376704,pleiades+example,Finished,61201,14960
67049923194912768,pleiades+example,Finished,60250,14952
67049922976808960,pleiades+example,Finished,60375,14954
67049923018752000,pleiades+example,Finished,60416,14964
67049923324936192,pleiades+example,Finished,59509,14952
67049923266215936,pleiades+example,Finished,59511,14883
67049923169746944,pleiades+example,Finished,59527,14893
67049923643703296,pleiades+example,Finished,60630,15036
67049923572400128,pleiades+example,Finished,59638,14959
67049923161358336,pleiades+example,Finished,59796,14944
67049923232661504,pleiades+example,Finished,59920,14959
67049923287187456,pleiades+example,Finished,59979,14958
67049923559817216,pleiades+example,Finished,60022,14944
67049923392045056,pleiades+example,Finished,59214,14964
67049923618537472,pleiades+example,Finished,66488,19775
67049923731783680,pleiades+example,Finished,62518,18811
67049923601760256,pleiades+example,Finished,17848,10978
67049923454959616,pleiades+example,Finished,29029,14417
67049923584983040,pleiades+example,Finished,21144,11442
67049922850979840,pleiades+example,Finished,22404,12198
67049923685646336,pleiades+example,Finished,18886,12085
67049923320741888,pleiades+example,Finished,25079,14070
67049923052306432,pleiades+example,Finished,24426,13585
67049923119415296,pleiades+example,Finished,21837,13057
67049923182329856,pleiades+example,Finished,22849,13552
67049923043917824,pleiades+example,Finished,26110,14391
67049923626926080,pleiades+example,Finished,22134,13600
67049923530457088,pleiades+example,Finished,19184,13371
67049923698229248,pleiades+example,Finished,22234,13737
67049923522068480,pleiades+example,Finished,19261,13441
67049923215884288,pleiades+example,Finished,21285,13377
67049923383656448,pleiades+example,Finished,18504,13260
67049923480125440,pleiades+example,Finished,22748,14056
67049923513679872,pleiades+example,Finished,18764,13406
67049923710812160,pleiades+example,Finished,18814,12990
67049923610148864,pleiades+example,Finished,19338,13522
