id,runtime,status,elapsed,consumed
67050820788551680,pleiades+example,Finished,46294,14003
67050820117463040,pleiades+example,Finished,48765,13896
67050819983245315,pleiades+example,Finished,49864,14379
67050820234903552,pleiades+example,Finished,50226,13628
67050820780163072,pleiades+example,Finished,50608,14852
67050820100685824,pleiades+example,Finished,51148,13632
67050820226514944,pleiades+example,Finished,51629,14355
67050820167794688,pleiades+example,Finished,51666,14343
67050820763385856,pleiades+example,Finished,51990,14408
67050820377509888,pleiades+example,Finished,52274,14217
67050820545282048,pleiades+example,Finished,52656,14630
67050820352344064,pleiades+example,Finished,53073,14117
67050820847271936,pleiades+example,Finished,53455,14804
67050820604002304,pleiades+example,Finished,53993,14207
67050820897603584,pleiades+example,Finished,52857,14237
67050820796940288,pleiades+example,Finished,56414,14360
67050820411064320,pleiades+example,Finished,55545,14738
67050820679499776,pleiades+example,Finished,55626,14771
67050820671111168,pleiades+example,Finished,55745,14424
67050820486561792,pleiades+example,Finished,56140,14211
67050820805328896,pleiades+example,Finished,56059,14489
67050820595613696,pleiades+example,Finished,57602,15061
67050820243292160,pleiades+example,Finished,56702,14369
67050819983245316,pleiades+example,Finished,55929,14578
67050820637556736,pleiades+example,Finished,56082,14588
67050820444618752,pleiades+example,Finished,57651,14955
67050820025188352,pleiades+example,Finished,56809,14232
67050820520116224,pleiades+example,Finished,57158,14233
67050820654333952,pleiades+example,Finished,57217,14238
67050820578836480,pleiades+example,Finished,55818,14258
67050820125851648,pleiades+example,Finished,56929,14240
67050820176183296,pleiades+example,Finished,58880,14969
67050820947935232,pleiades+example,Finished,58997,14822
67050820092297216,pleiades+example,Finished,59004,14966
67050820738220032,pleiades+example,Finished,59096,14897
67050820151017472,pleiades+example,Finished,59144,14813
67050820864049152,pleiades+example,Finished,59233,14324
67050820461395968,pleiades+example,Finished,59326,14963
67050820956323840,pleiades+example,Finished,58520,14238
67050820327178240,pleiades+example,Finished,58540,14777
67050820041965568,pleiades+example,Finished,58600,14984
67050820754997248,pleiades+example,Finished,58799,14924
67050820453007360,pleiades+example,Finished,56930,14304
67050820050354176,pleiades+example,Finished,58125,14238
67050820427841536,pleiades+example,Finished,56113,14238
67050820612390912,pleiades+example,Finished,58168,14872
67050820436230144,pleiades+example,Finished,59122,14883
67050820478173184,pleiades+example,Finished,59155,14367
67050820553670656,pleiades+example,Finished,59221,14625
67050820922769408,pleiades+example,Finished,58276,14238
67050820276846592,pleiades+example,Finished,56269,14380
67050820704665600,pleiades+example,Finished,56652,14308
67050820771774464,pleiades+example,Finished,58592,14248
67050820385898496,pleiades+example,Finished,59676,14234
67050820855660544,pleiades+example,Finished,58639,14239
67050820142628864,pleiades+example,Finished,56671,14498
67050820000022528,pleiades+example,Finished,58693,14338
67050820872437760,pleiades+example,Finished,59853,14356
67050820645945344,pleiades+example,Finished,58922,14356
67050820083908608,pleiades+example,Finished,59930,14239
67050820964712448,pleiades+example,Finished,60942,14977
67050820713054208,pleiades+example,Finished,57068,14245
67050820503339008,pleiades+example,Finished,58292,14235
67050820394287104,pleiades+example,Finished,58389,14240
67050820620779520,pleiades+example,Finished,58383,14537
67050820369121280,pleiades+example,Finished,58523,14982
67050820335566848,pleiades+example,Finished,57532,14242
67050820008411136,pleiades+example,Finished,59478,14973
67050820075520000,pleiades+example,Finished,59591,14641
67050820192960512,pleiades+example,Finished,59613,14790
67050820159406080,pleiades+example,Finished,59639,14972
67050820218126336,pleiades+example,Finished,58675,14340
67050820285235200,pleiades+example,Finished,59706,14270
67050819991633920,pleiades+example,Finished,58833,14244
67050820310401024,pleiades+example,Finished,60821,14993
67050820293623808,pleiades+example,Finished,58935,14808
67050820058742784,pleiades+example,Finished,58273,14802
67050820729831424,pleiades+example,Finished,57326,14244
67050820721442816,pleiades+example,Finished,58468,14700
67050820511727616,pleiades+example,Finished,58437,14292
67050820746608640,pleiades+example,Finished,57603,14651
67050820696276992,pleiades+example,Finished,57688,14243
67050820360732672,pleiades+example,Finished,59655,14979
67050820318789632,pleiades+example,Finished,57755,14629
67050820201349120,pleiades+example,Finished,59761,15001
67050820343955456,pleiades+example,Finished,60795,14987
67050820880826368,pleiades+example,Finished,58870,14559
67050820209737728,pleiades+example,Finished,59946,14995
67050820268457984,pleiades+example,Finished,59922,14995
67050820402675712,pleiades+example,Finished,60097,15166
67050820033576960,pleiades+example,Finished,61267,14964
67050820419452928,pleiades+example,Finished,60512,14401
67050820251680768,pleiades+example,Finished,59517,14988
67050820260069376,pleiades+example,Finished,60712,15143
67050820184571904,pleiades+example,Finished,59836,14998
67050820562059264,pleiades+example,Finished,59837,14499
67050820469784576,pleiades+example,Finished,59954,14991
67050820016799744,pleiades+example,Finished,60439,15009
67050820494950400,pleiades+example,Finished,65422,19223
67050820813717504,pleiades+example,Finished,64221,19538
67050820536893440,pleiades+example,Finished,20189,11345
67050820889214976,pleiades+example,Finished,24483,12473
67050820109074432,pleiades+example,Finished,23328,14089
67050820570447872,pleiades+example,Finished,20433,11796
67050820134240256,pleiades+example,Finished,23099,13329
67050820822106112,pleiades+example,Finished,22761,13770
67050820973101056,pleiades+example,Finished,17920,12803
67050820528504832,pleiades+example,Finished,16940,12837
67050820939546624,pleiades+example,Finished,21087,13536
67050820687888384,pleiades+example,Finished,20207,13803
67050820830494720,pleiades+example,Finished,17347,11874
67050820302012416,pleiades+example,Finished,22420,13973
67050820914380800,pleiades+example,Finished,17694,13476
67050820838883328,pleiades+example,Finished,16715,13084
67050820905992192,pleiades+example,Finished,19774,13983
67050820587225088,pleiades+example,Finished,21832,14221
67050820067131392,pleiades+example,Finished,20871,13223
67050820662722560,pleiades+example,Finished,22177,13654
67050820629168128,pleiades+example,Finished,22183,14293
67050820931158016,pleiades+example,Finished,18542,13945
